Date,Open,High,Low,Close,Volume,Adj Close
1993-01-18,43.125,44.75,42.375,44.50,2539300,2.931449
1993-01-11,41.75,43.375,41.25,43.375,1925200,2.857339
1993-01-04,43.25,43.875,41.625,42.00,1664400,2.766761
1992-12-28,43.50,44.25,43.125,43.125,1300000,2.840871
1992-12-21,43.00,43.75,42.75,43.625,1479800,2.873808
1992-12-14,42.125,43.375,42.125,43.375,2054200,2.857339
1992-12-07,43.50,43.625,42.125,42.125,1584100,2.774995
1992-11-30,42.25,43.25,41.875,43.25,2305200,2.849105
1992-11-23,42.75,43.00,42.00,42.125,3080600,2.774995
1992-11-16,42.625,43.00,42.25,42.625,1182700,2.807933
1992-11-09,41.875,42.875,41.75,42.875,1312800,2.824402
1992-11-02,41.875,42.75,41.75,41.875,2543300,2.758527
1992-10-26,41.25,42.25,40.50,42.00,2026400,2.747657
1992-10-19,39.50,41.125,39.375,40.875,2361400,2.674059
1992-10-12,37.875,39.375,37.75,39.375,1111800,2.575929
1992-10-05,38.625,38.75,37.25,37.50,1752000,2.453265
1992-09-28,37.375,39.25,37.00,39.00,2081700,2.551396
1992-09-21,37.00,37.75,36.625,37.375,2533100,2.445088
1992-09-14,37.25,38.00,36.75,37.00,2069400,2.420555
1992-09-08,36.75,37.125,36.25,36.875,1525200,2.412378
1992-08-31,37.50,37.50,36.00,36.75,1743000,2.4042
1992-08-24,37.375,37.625,35.50,37.50,2234500,2.453265
1992-08-17,38.875,38.875,36.875,37.625,2268900,2.461443
1992-08-10,38.50,39.50,38.125,38.875,1326500,2.543219
1992-08-03,38.625,39.125,37.875,38.50,1351800,2.518686
1992-07-27,38.125,39.625,38.125,39.25,1189600,2.548779
1992-07-20,38.375,38.875,37.75,38.25,1827300,2.483842
1992-07-13,38.625,39.50,37.50,38.375,2123600,2.491959
1992-07-06,38.625,39.00,37.375,38.75,1730400,2.516311
1992-06-29,37.375,38.75,37.25,38.625,1786600,2.508193
1992-06-22,37.00,37.375,36.625,37.375,2012900,2.427022
1992-06-15,36.50,37.50,36.50,36.75,2368600,2.386436
1992-06-08,37.25,37.75,36.25,36.875,1931000,2.394554
1992-06-01,37.125,37.75,36.625,37.75,1816600,2.451374
1992-05-26,37.625,37.875,36.75,37.375,1997800,2.427022
1992-05-18,37.375,38.625,37.25,38.00,1652000,2.467608
1992-05-11,38.375,39.75,37.25,37.25,1664800,2.418905
1992-05-04,37.75,39.00,37.75,38.375,1546200,2.491959
1992-04-27,37.25,38.75,36.50,38.00,2164900,2.451374
1992-04-20,36.50,39.50,36.50,37.50,2518400,2.419119
1992-04-13,36.25,38.25,35.625,37.75,3106400,2.435246
1992-04-06,35.50,36.25,34.75,36.00,2228800,2.322354
1992-03-30,35.875,36.75,35.125,35.50,1701200,2.290099
1992-03-23,35.75,36.375,35.00,35.875,1547800,2.31429
1992-03-16,34.875,36.50,34.50,35.75,1661700,2.306226
1992-03-09,35.50,35.625,34.25,34.75,2093600,2.241717
1992-03-02,37.625,38.00,34.75,35.25,1439800,2.273972
1992-02-24,37.50,38.00,36.25,37.625,1073100,2.427182
1992-02-18,37.00,38.125,36.125,37.25,2652200,2.402991
1992-02-10,36.375,37.375,36.00,37.00,1905900,2.386864
1992-02-03,34.00,36.875,33.875,36.25,1827300,2.338481
1992-01-27,34.25,35.375,34.25,34.50,1884600,2.209462
1992-01-20,35.125,36.125,34.25,35.00,2528100,2.241483
1992-01-13,33.625,35.75,33.625,34.625,1864000,2.217467
1992-01-06,36.25,36.375,33.25,33.875,2249400,2.169435
1991-12-30,35.875,36.50,35.125,36.25,1819200,2.321536
1991-12-23,34.625,36.875,33.75,36.00,2090400,2.305525
1991-12-16,33.25,34.375,32.625,34.00,2707800,2.17744
1991-12-09,30.375,33.75,30.375,33.375,1752900,2.137414
1991-12-02,29.375,30.875,28.75,30.375,1705200,1.945287
1991-11-25,30.75,31.00,29.00,30.00,1616000,1.921271
1991-11-18,32.00,32.125,29.50,31.00,1842500,1.985313
1991-11-11,33.75,34.375,32.00,32.00,950800,2.049356
1991-11-04,34.125,34.25,33.375,33.75,1265600,2.16143
1991-10-28,32.625,34.50,32.625,33.875,1204100,2.153425
1991-10-21,34.125,34.125,32.25,32.375,892300,2.05807
1991-10-14,32.375,34.375,32.375,34.00,1698800,2.161371
1991-10-07,33.00,33.00,31.125,32.375,1410200,2.05807
1991-09-30,32.75,34.125,32.50,32.75,1006500,2.081909
1991-09-23,33.125,33.25,32.50,32.75,1214700,2.081909
1991-09-16,31.50,34.00,31.50,33.75,2351300,2.145478
1991-09-09,31.00,32.50,30.375,31.625,1223200,2.010393
1991-09-03,31.75,32.25,30.25,31.00,1573200,1.970662
1991-08-26,32.00,32.50,31.50,31.875,1169900,2.026285
1991-08-19,31.625,33.50,30.25,32.75,2546500,2.081909
1991-08-12,29.75,32.75,29.50,32.625,3831800,2.073962
1991-08-05,30.00,31.00,29.00,29.625,2043000,1.883253
1991-07-29,29.50,31.00,29.125,30.25,1849700,1.908363
1991-07-22,30.625,30.875,28.375,29.375,1723500,1.853163
1991-07-15,28.375,30.75,28.375,30.50,2755000,1.924135
1991-07-08,27.50,29.00,26.875,28.25,1938200,1.782191
1991-07-01,27.125,29.00,27.125,27.625,1446000,1.742761
1991-06-24,28.50,28.875,26.75,27.50,2217200,1.734876
1991-06-17,28.50,29.00,27.75,28.75,1970400,1.813734
1991-06-10,29.375,30.375,28.25,28.50,2005900,1.797962
1991-06-03,29.125,30.25,28.75,29.125,1704100,1.837391
1991-05-28,28.75,29.625,28.125,29.00,2773400,1.829505
1991-05-20,28.125,29.00,27.625,29.00,1344100,1.829505
1991-05-13,28.125,28.75,27.50,27.75,1678800,1.750647
1991-05-06,27.625,29.625,27.25,27.875,2137600,1.758533
1991-04-29,27.375,29.00,26.125,28.125,2258500,1.759795
1991-04-22,26.875,27.50,26.25,27.125,2948300,1.697224
1991-04-15,27.00,30.75,26.875,27.25,2735300,1.705046
1991-04-08,25.375,28.25,24.875,26.875,2653600,1.681582
1991-04-01,25.625,26.25,25.25,25.25,2269900,1.579905
1991-03-25,24.625,26.50,24.25,25.75,3022400,1.61119
1991-03-18,24.125,24.50,24.00,24.375,1224300,1.525156
1991-03-11,25.25,25.375,24.00,24.25,2191500,1.517334
1991-03-04,26.00,26.375,25.00,25.25,2247200,1.579905
1991-02-25,25.375,25.75,24.375,25.75,4876800,1.61119
1991-02-19,24.25,25.875,23.75,25.50,2507200,1.595547
1991-02-11,24.75,25.50,23.25,24.25,4072300,1.517334
1991-02-04,22.75,25.50,22.75,24.50,4263300,1.532977
1991-01-28,21.50,23.00,21.50,22.50,2342800,1.407836
1991-01-21,20.875,21.75,20.50,21.75,2205700,1.346517
1991-01-14,19.25,21.25,18.75,21.00,1851300,1.300085
1991-01-07,19.625,20.25,19.00,19.625,930400,1.214961
1990-12-31,21.125,21.125,20.25,20.375,820800,1.261392
1990-12-24,21.00,21.50,20.375,21.125,727800,1.307824
1990-12-17,18.75,21.75,18.625,21.25,1530500,1.315562
1990-12-10,20.875,21.00,18.50,19.00,1117400,1.176268
1990-12-03,18.375,22.00,18.00,21.25,2761700,1.315562
1990-11-26,17.00,19.00,16.75,18.375,2182200,1.137575
1990-11-19,18.25,18.50,16.75,17.25,1617800,1.067927
1990-11-12,17.50,18.50,17.50,18.00,1751500,1.114359
1990-11-05,17.00,17.75,16.50,17.375,2120300,1.075666
1990-10-29,15.875,16.625,15.125,16.625,881100,1.014995
1990-10-22,16.00,16.375,15.625,16.25,1594400,0.9921
1990-10-15,15.25,16.25,14.75,16.00,1412800,0.976837
1990-10-08,15.125,15.375,14.00,15.125,962400,0.923417
1990-10-01,15.00,15.50,13.50,15.00,1852400,0.915785
1990-09-24,15.75,16.00,14.125,14.875,2096100,0.908154
1990-09-17,16.875,17.00,15.25,15.75,1155600,0.961574
1990-09-10,17.75,18.125,16.75,16.75,773900,1.022627
1990-09-04,17.75,18.00,17.375,17.625,689400,1.076047
1990-08-27,17.75,18.50,17.25,17.75,1022800,1.083679
1990-08-20,18.125,18.375,17.00,17.375,1270400,1.060784
1990-08-13,18.75,18.875,17.00,18.25,1586800,1.114205
1990-08-06,18.00,19.375,17.50,18.50,2018700,1.129468
1990-07-30,19.75,19.875,18.625,18.75,2319000,1.132213
1990-07-23,20.00,20.375,19.25,19.875,1482500,1.200146
1990-07-16,20.75,21.25,19.75,20.25,2042400,1.22279
1990-07-09,22.125,22.25,19.50,20.875,1671300,1.260531
1990-07-02,21.75,22.125,21.00,21.875,1912400,1.320915
1990-06-25,21.00,21.875,20.25,21.75,1460000,1.313367
1990-06-18,22.25,22.25,20.625,20.875,1193900,1.260531
1990-06-11,22.375,22.75,21.875,22.00,1236000,1.328463
1990-06-04,23.00,23.625,22.25,22.50,1806500,1.358656
1990-05-29,21.50,23.00,21.25,22.875,1861000,1.3813
1990-05-21,21.375,21.875,20.875,21.375,1400000,1.290723
1990-05-14,20.50,22.25,20.375,21.50,1841200,1.298271
1990-05-07,19.125,20.50,19.00,20.50,1274500,1.237886
1990-04-30,17.75,19.50,17.625,19.125,1232300,1.154857
1990-04-23,18.75,19.00,17.875,17.875,1160300,1.066995
1990-04-16,19.00,19.625,18.375,18.75,1943200,1.119226
1990-04-09,18.625,19.375,18.125,18.875,4075200,1.126687
1990-04-02,19.25,19.625,18.375,18.625,2036800,1.111764
1990-03-26,19.25,20.625,19.25,19.75,1276000,1.178918
1990-03-19,19.75,19.75,18.75,19.50,1469900,1.163995
1990-03-12,19.375,20.00,19.375,20.00,1634200,1.193841
1990-03-05,19.125,19.625,18.875,19.50,1137100,1.163995
1990-02-26,19.00,19.625,19.00,19.25,883800,1.149072
1990-02-20,19.50,19.50,18.50,19.125,897800,1.14161
1990-02-12,19.25,19.75,18.625,19.75,1518000,1.178918
1990-02-05,20.625,20.625,18.125,19.375,1184300,1.156533
1990-01-29,20.75,20.875,19.875,20.375,798700,1.216225
1990-01-22,21.375,21.625,19.50,20.875,896800,1.233832
1990-01-15,20.25,21.625,20.00,21.125,729600,1.248609
1990-01-08,20.625,21.375,20.125,20.625,1152400,1.219056
1990-01-02,22.50,22.625,20.625,20.75,1369800,1.226444
1989-12-26,21.00,23.00,21.00,22.50,628400,1.329879
1989-12-18,19.375,21.25,19.00,21.125,2432400,1.248609
1989-12-11,21.00,21.50,18.875,19.25,1138800,1.137785
1989-12-04,22.75,22.75,20.75,21.125,890000,1.248609
1989-11-27,21.00,23.50,20.75,22.375,911800,1.322491
1989-11-20,20.75,21.375,20.625,21.00,340200,1.24122
1989-11-13,20.75,21.75,20.625,20.875,600400,1.233832
1989-11-06,21.50,21.50,20.625,20.75,1688300,1.226444
1989-10-30,21.50,22.00,21.00,21.25,640900,1.255997
1989-10-23,22.625,22.875,21.75,22.00,1270500,1.288207
1989-10-16,21.625,23.125,21.50,22.75,1165400,1.332123
1989-10-09,23.375,24.125,21.875,22.50,911800,1.317484
1989-10-02,22.875,24.00,22.75,23.125,907600,1.354081
1989-09-25,22.75,23.25,22.375,23.00,1210200,1.346762
1989-09-18,22.375,22.875,22.25,22.625,689600,1.324804
1989-09-11,22.25,22.625,22.00,22.25,901100,1.302846
1989-09-05,22.25,22.75,21.625,22.375,860400,1.310165
1989-08-28,22.00,22.50,22.00,22.50,1060000,1.317484
1989-08-21,21.50,22.25,20.875,22.00,1078200,1.288207
1989-08-14,21.75,22.375,21.375,21.625,1041200,1.266249
1989-08-07,21.75,23.25,21.25,21.75,1652300,1.273568
1989-07-31,21.00,22.25,21.00,21.625,1809400,1.266249
1989-07-24,21.50,21.75,20.875,21.125,981600,1.226137
1989-07-17,43.875,43.875,41.75,42.75,1601900,1.240647
1989-07-10,43.25,43.875,42.75,43.625,989100,1.26604
1989-07-03,42.00,44.25,41.875,43.25,2196400,1.255158
1989-06-26,44.25,45.625,41.00,42.125,2347500,1.222509
1989-06-19,42.375,44.875,42.00,44.50,2189400,1.291434
1989-06-12,41.50,42.625,41.125,42.375,1443500,1.229764
1989-06-05,40.125,41.875,40.00,41.625,593200,1.207998
1989-05-30,39.125,40.125,38.25,40.125,937200,1.164467
1989-05-22,39.25,39.75,38.125,39.125,1162500,1.135446
1989-05-15,37.00,38.75,36.875,38.75,2998000,1.124563
1989-05-08,36.625,36.875,36.125,36.875,2202800,1.070149
1989-05-01,37.50,37.75,36.50,36.50,1138500,1.059266
1989-04-24,38.25,38.25,37.50,38.00,993600,1.092057
1989-04-17,36.375,38.375,36.375,38.25,1327000,1.099242
1989-04-10,37.00,37.625,35.875,36.50,895000,1.04895
1989-04-03,36.75,37.25,36.125,37.00,672900,1.063319
1989-03-27,36.375,37.50,36.375,36.75,1884100,1.056134
1989-03-20,35.625,36.625,35.50,36.50,1792400,1.04895
1989-03-13,36.00,36.50,35.25,35.875,1044400,1.030988
1989-03-06,35.75,36.25,35.50,36.00,3579800,1.034581
1989-02-27,35.50,35.75,34.75,35.50,3046400,1.020211
1989-02-21,35.875,36.00,35.375,35.50,1240000,1.020211
1989-02-13,36.25,36.375,35.50,36.00,1296000,1.034581
1989-02-06,35.875,36.25,35.75,36.00,2083800,1.034581
1989-01-30,35.00,36.375,35.00,35.75,2004100,1.027396
1989-01-23,34.75,35.625,34.50,35.375,1851200,1.005984
1989-01-16,33.25,34.50,33.00,34.50,1161900,0.981101
1989-01-09,32.75,33.25,32.25,33.25,1205100,0.945554
1989-01-03,32.125,32.75,31.875,32.75,1612000,0.931335
1988-12-27,32.125,32.25,31.625,32.125,1014800,0.913561
1988-12-19,32.125,32.75,31.375,31.875,2126000,0.906452
1988-12-12,33.00,33.25,31.875,32.375,1537200,0.920671
1988-12-05,31.875,33.00,31.75,33.00,1834200,0.938444
1988-11-28,32.00,32.50,31.75,31.875,1529600,0.906452
1988-11-21,31.75,32.125,31.625,32.125,1174400,0.913561
1988-11-14,32.00,32.375,31.375,31.875,1442800,0.906452
1988-11-07,32.50,32.875,31.75,32.00,1164400,0.910006
1988-10-31,31.875,33.25,31.75,32.50,2026500,0.924225
1988-10-24,31.625,32.625,31.625,32.25,3018800,0.907674
1988-10-17,33.125,33.125,31.75,32.25,2243500,0.907674
1988-10-10,34.375,34.375,32.375,33.00,1550400,0.928783
1988-10-03,34.00,34.625,33.25,34.375,890500,0.967483
1988-09-26,33.375,34.125,33.125,33.75,1299500,0.949892
1988-09-19,34.875,35.25,32.625,33.25,1340100,0.935819
1988-09-12,34.875,35.25,34.625,35.00,1353600,0.985073
1988-09-06,34.00,34.75,33.875,34.625,1944000,0.974519
1988-08-29,33.625,34.375,32.875,34.00,2545200,0.956928
1988-08-22,33.125,33.625,32.875,33.50,1577200,0.942856
1988-08-15,32.75,33.125,31.75,33.125,1827800,0.932301
1988-08-08,35.00,35.25,32.375,32.875,1706200,0.925265
1988-08-01,31.875,35.25,31.75,35.00,2210800,0.985073
1988-07-25,31.625,33.00,31.00,32.25,1246700,0.89833
1988-07-18,31.375,32.00,30.875,31.625,693100,0.880921
1988-07-11,30.75,31.50,30.50,31.375,1109400,0.873957
1988-07-05,30.75,31.50,30.50,30.50,1952000,0.849584
1988-06-27,46.625,47.875,30.50,31.00,1482200,0.863511
1988-06-20,45.25,47.75,44.375,47.00,2762500,0.872796
1988-06-13,45.625,47.25,45.25,45.50,2159000,0.844941
1988-06-06,43.50,46.00,43.00,45.625,1902400,0.847263
1988-05-31,41.75,43.375,41.75,43.375,2527600,0.80548
1988-05-23,41.00,41.625,40.625,41.50,1939800,0.770661
1988-05-16,42.00,42.125,40.75,41.00,1040600,0.761376
1988-05-09,41.75,42.50,41.375,42.25,780800,0.784588
1988-05-02,41.125,42.125,41.00,41.875,606700,0.777624
1988-04-25,41.375,42.125,41.375,41.625,1472900,0.763698
1988-04-18,41.875,42.125,41.00,41.50,1278000,0.761405
1988-04-11,43.50,43.625,41.25,42.25,937200,0.775165
1988-04-04,42.00,43.625,41.00,43.50,1496600,0.798099
1988-03-28,44.00,44.00,42.00,42.25,614000,0.775165
1988-03-21,43.125,44.75,42.25,44.375,1410200,0.814153
1988-03-14,42.125,43.50,42.00,43.375,730500,0.795806
1988-03-07,43.625,44.00,41.25,41.875,1597400,0.768285
1988-02-29,44.625,45.00,42.25,43.75,2231300,0.802686
1988-02-22,42.375,44.625,42.00,44.50,2224000,0.816446
1988-02-16,44.125,44.125,41.75,42.50,844800,0.779752
1988-02-08,43.50,45.25,43.125,44.00,1946500,0.807273
1988-02-01,41.25,43.75,41.00,43.75,4411200,0.802686
1988-01-25,40.625,43.00,40.625,41.75,1965700,0.757736
1988-01-18,39.25,40.75,38.50,40.50,2994200,0.735049
1988-01-11,37.125,40.25,36.75,39.50,1093400,0.7169
1988-01-04,37.50,40.625,37.25,37.25,1128600,0.676063
1987-12-28,38.125,38.50,37.00,37.00,724000,0.671526
1987-12-21,38.625,39.75,38.00,38.875,1182800,0.705556
1987-12-14,36.25,39.00,36.25,38.625,1235200,0.701019
1987-12-07,34.75,37.50,34.75,37.00,784000,0.671526
1987-11-30,37.00,37.00,33.75,34.50,1357700,0.626153
1987-11-23,36.00,38.25,35.75,37.25,668000,0.676063
1987-11-16,35.25,36.25,35.00,35.75,849900,0.648839
1987-11-09,36.25,36.25,34.00,35.25,1434200,0.639765
1987-11-02,35.50,37.25,34.75,36.25,2391300,0.657914
1987-10-26,36.75,37.25,31.75,36.00,944600,0.64521
1987-10-19,44.00,44.00,33.00,37.25,2811800,0.667613
1987-10-12,44.75,46.75,42.375,44.25,1252800,0.79307
1987-10-05,47.00,47.00,44.625,44.75,716800,0.802031
1987-09-28,45.50,47.50,45.50,46.75,1920300,0.837876
1987-09-21,45.25,46.50,44.75,45.25,2518700,0.810993
1987-09-14,46.125,46.25,45.50,45.50,1192900,0.815473
1987-09-08,45.875,46.50,45.75,46.125,1927200,0.826675
1987-08-31,45.00,46.75,43.50,45.875,1536000,0.822194
1987-08-24,47.75,47.75,44.50,44.75,947200,0.802031
1987-08-17,47.00,48.00,46.75,47.75,1577600,0.855799
1987-08-10,43.25,47.50,43.25,46.875,2608300,0.840117
1987-08-03,40.25,44.00,40.25,42.75,1528900,0.766186
1987-07-27,42.50,43.25,42.00,42.125,1143600,0.74692
1987-07-20,42.625,43.50,42.125,42.75,1419500,0.758002
1987-07-13,42.00,43.25,41.125,42.875,928300,0.760218
1987-07-06,42.375,42.75,40.75,42.25,926700,0.749136
1987-06-29,43.375,43.75,41.75,42.25,875200,0.749136
1987-06-22,44.625,44.875,42.75,43.125,850800,0.764651
1987-06-15,43.875,45.00,43.25,44.75,1223000,0.793464
1987-06-08,41.75,43.875,41.125,43.75,784900,0.775733
1987-06-01,40.125,42.50,39.875,41.75,1336600,0.740271
1987-05-26,39.00,40.75,38.75,39.875,1649200,0.707025
1987-05-18,38.625,39.625,38.125,38.875,1119300,0.689294
1987-05-11,38.00,39.375,37.75,38.625,1378500,0.684861
1987-05-04,37.125,38.25,37.00,37.75,2179800,0.669346
1987-04-27,36.25,38.25,36.00,37.25,1547500,0.652502
1987-04-20,38.00,38.25,35.00,36.00,1193200,0.630606
1987-04-13,38.25,38.625,33.50,37.25,1702000,0.652502
1987-04-06,40.25,41.00,37.00,37.75,1400000,0.66126
1987-03-30,39.25,40.50,38.25,40.50,1986200,0.709432
1987-03-23,41.125,41.375,39.625,39.875,1592000,0.698484
1987-03-16,40.00,41.25,39.125,41.00,978500,0.71819
1987-03-09,41.75,42.00,39.625,39.875,733700,0.698484
1987-03-02,41.50,42.25,41.00,41.75,1007000,0.731328
1987-02-23,42.25,42.50,40.25,40.50,1016300,0.709432
1987-02-17,40.50,42.25,40.00,42.25,2161200,0.740086
1987-02-09,41.00,41.00,39.50,40.25,1564400,0.705052
1987-02-02,40.50,41.75,39.75,41.00,1612400,0.71819
1987-01-26,39.50,42.00,39.00,41.75,3269400,0.723445
1987-01-19,41.375,42.00,38.25,39.25,1391300,0.680125
1987-01-12,39.875,42.75,39.625,41.625,1627200,0.721279
1987-01-05,38.25,40.00,37.00,39.875,1474500,0.690955
1986-12-29,38.375,38.375,36.00,36.75,1057600,0.636805
1986-12-22,38.75,39.625,37.50,38.25,1857600,0.662797
1986-12-15,38.375,40.00,37.75,38.75,2018800,0.671461
1986-12-08,39.375,39.875,38.00,38.375,1255000,0.664963
1986-12-01,38.625,40.375,38.00,39.50,1492100,0.684457
1986-11-24,38.50,39.50,38.00,38.875,750000,0.673627
1986-11-17,37.75,38.75,35.125,38.75,1073200,0.671461
1986-11-10,37.75,39.375,37.25,37.875,1067500,0.656299
1986-11-03,36.50,38.00,36.00,38.00,1721200,0.658465
1986-10-27,35.375,37.125,35.00,36.625,1126700,0.626841
1986-10-20,35.50,35.625,34.00,35.625,2419200,0.609726
1986-10-13,34.625,35.75,34.125,35.25,2749400,0.603308
1986-10-06,35.375,35.375,33.75,34.75,2655300,0.59475
1986-09-29,36.625,36.75,35.125,35.625,2064000,0.609726
1986-09-22,36.75,37.25,36.125,36.625,786500,0.626841
1986-09-15,34.875,37.25,34.50,37.00,1841600,0.63326
1986-09-08,40.25,40.50,34.125,34.50,1906500,0.590472
1986-09-02,40.00,41.375,39.00,40.50,2161600,0.693162
1986-08-25,40.00,40.25,38.875,39.50,1062700,0.676047
1986-08-18,39.50,40.00,37.75,40.00,817200,0.684605
1986-08-11,38.00,39.50,37.00,39.50,809200,0.676047
1986-08-04,38.00,38.75,37.75,38.00,5992000,0.650375
1986-07-28,38.875,39.25,38.00,38.25,1236400,0.646952
1986-07-21,37.875,39.25,37.75,38.875,2727000,0.657523
1986-07-14,38.875,39.00,37.00,38.00,2553600,0.642723
1986-07-07,39.625,39.625,37.375,39.125,2459800,0.661751
1986-06-30,37.50,40.50,37.00,39.50,3844000,0.668094
1986-06-23,36.50,37.50,36.25,37.50,2426800,0.634266
1986-06-16,36.875,37.75,35.75,36.50,837400,0.617353
1986-06-09,37.75,37.875,36.00,36.625,885700,0.619467
1986-06-02,38.00,38.25,36.50,37.75,1135600,0.638495
1986-05-27,37.75,39.00,37.625,37.75,1001600,0.638495
1986-05-19,35.25,38.25,35.00,37.75,832600,0.638495
1986-05-12,35.00,35.375,34.50,35.00,1095000,0.591982
1986-05-05,35.50,36.25,34.125,34.625,1433200,0.585639
1986-04-28,38.25,38.25,36.00,36.125,2300400,0.603399
1986-04-21,37.00,38.625,36.875,38.00,3205100,0.634717
1986-04-14,36.75,37.50,36.25,37.125,2589100,0.620102
1986-04-07,36.50,37.125,33.00,36.875,2424600,0.615926
1986-03-31,36.00,37.00,35.75,36.50,2826500,0.609662
1986-03-24,36.50,36.75,35.125,36.375,3464400,0.607574
1986-03-17,36.875,37.00,36.00,36.50,2005400,0.609662
1986-03-10,34.125,38.00,34.125,37.125,3615000,0.620102
1986-03-03,33.00,35.00,32.50,34.125,3830400,0.569993
1986-02-24,33.00,33.50,31.75,32.50,4696300,0.54285
1986-02-18,31.75,33.875,31.50,33.125,1337200,0.553289
1986-02-10,29.50,31.875,29.375,31.875,1759300,0.532411
1986-02-03,30.375,30.50,29.50,29.625,2566400,0.494829
1986-01-27,29.50,30.875,29.50,30.625,1007300,0.504015
1986-01-20,29.375,29.625,28.00,29.50,1010200,0.485501
1986-01-13,31.375,31.50,28.75,29.125,2765100,0.479329
1986-01-06,32.00,32.50,31.00,31.375,2529200,0.516359
1985-12-30,30.875,32.125,30.625,31.75,3112000,0.52253
1985-12-23,30.375,31.125,30.25,31.00,2320800,0.510187
1985-12-16,29.75,31.50,29.75,30.50,2595500,0.501958
1985-12-09,28.125,30.00,28.00,30.00,939200,0.493729
1985-12-02,27.75,28.375,27.375,28.125,1208300,0.462871
1985-11-25,28.125,28.375,27.625,27.75,822000,0.4567
1985-11-18,26.875,28.125,26.00,27.875,1050800,0.458757
1985-11-11,26.25,27.375,26.125,26.875,1940100,0.442299
1985-11-04,24.625,26.375,23.875,26.25,1291500,0.432013
1985-10-28,24.375,25.50,23.875,24.25,921600,0.391692
1985-10-21,25.125,25.25,23.75,24.25,2168600,0.391692
1985-10-14,22.875,25.375,22.875,25.375,1028400,0.409863
1985-10-07,23.875,24.375,22.375,22.875,2394800,0.369483
1985-09-30,24.00,24.25,23.50,24.125,2144600,0.389673
1985-09-23,24.25,24.50,23.875,24.00,1489600,0.387654
1985-09-16,24.00,24.50,23.75,24.00,2292400,0.387654
1985-09-09,25.25,25.50,23.50,23.875,1168300,0.385635
1985-09-03,25.125,25.875,25.00,25.50,1965600,0.411882
1985-08-26,25.875,26.00,25.00,25.00,727000,0.403806
1985-08-19,27.375,27.375,25.50,25.875,1009200,0.417939
1985-08-12,27.625,28.00,27.125,27.25,528600,0.440149
1985-08-05,28.375,28.50,27.375,27.625,1615000,0.446206
1985-07-29,27.75,28.75,27.625,28.75,2839600,0.457109
1985-07-22,28.25,28.625,27.75,27.75,3510700,0.441209
1985-07-15,27.75,28.50,27.375,28.375,3233600,0.451146
1985-07-08,28.00,28.00,27.00,28.00,3083800,0.445184
1985-07-01,27.25,28.50,27.00,27.875,1061200,0.443197
1985-06-24,27.25,27.25,26.875,27.25,912900,0.433259
1985-06-17,26.875,27.25,26.50,27.25,854400,0.433259
1985-06-10,25.875,27.875,25.75,26.875,1659200,0.427297
1985-06-03,25.625,26.375,25.50,25.625,2239600,0.407423
1985-05-28,25.875,26.00,25.50,25.75,1184400,0.40941
1985-05-20,26.50,26.75,25.625,25.75,1791600,0.40941
1985-05-13,25.375,26.375,25.25,26.375,1081900,0.419347
1985-05-06,25.25,25.75,25.00,25.125,1903300,0.399473
1985-04-29,26.375,26.375,25.00,25.50,1233600,0.398281
1985-04-22,26.25,26.75,26.25,26.375,693400,0.411947
1985-04-15,27.625,27.875,26.375,26.375,2018500,0.411947
1985-04-08,26.25,27.75,25.625,27.25,4870000,0.425614
1985-04-01,26.375,26.875,26.125,26.50,2699600,0.4139
1985-03-25,25.00,26.75,24.75,26.375,2554800,0.411947
1985-03-18,25.25,26.125,24.75,24.75,2178200,0.386567
1985-03-11,25.75,26.125,25.00,25.50,737600,0.398281
1985-03-04,26.00,26.00,25.00,26.00,1796400,0.40609
1985-02-25,26.375,26.625,25.00,25.875,1338200,0.404138
1985-02-19,26.625,26.75,26.00,26.50,2872000,0.4139
1985-02-11,26.75,27.00,26.375,26.50,2335600,0.4139
1985-02-04,26.375,27.50,26.125,26.625,1594200,0.415852
1985-01-28,25.00,27.875,24.875,26.50,2772400,0.4139
1985-01-21,24.75,25.875,24.50,25.125,4264300,0.385395
1985-01-14,23.75,25.25,23.625,24.75,1209200,0.379643
1985-01-07,23.25,24.125,23.125,24.00,1031300,0.368139
1984-12-31,23.125,24.00,22.875,23.125,1683200,0.354717
1984-12-24,23.75,23.75,22.625,22.875,1423600,0.350882
1984-12-17,23.00,24.875,22.75,23.50,3124100,0.360469
1984-12-10,22.25,23.125,22.125,22.875,1584000,0.350882
1984-12-03,23.00,23.00,21.50,22.25,1523500,0.341295
1984-11-26,24.25,24.25,22.625,23.00,823000,0.3528
1984-11-19,24.00,24.50,23.75,24.25,2039600,0.371973
1984-11-12,24.50,24.875,24.00,24.00,1858200,0.368139
1984-11-05,24.625,25.375,24.375,24.50,2368300,0.375808
1984-10-29,22.75,24.50,22.75,24.125,11806400,0.370056
1984-10-22,26.375,26.875,21.875,22.75,6964400,0.342522
1984-10-15,26.375,26.875,25.25,26.375,1473900,0.3971
1984-10-08,27.625,27.625,26.375,26.375,1826800,0.3971
1984-10-01,27.375,28.125,27.375,27.625,1080000,0.41592
1984-09-24,26.875,27.375,26.125,27.375,1183000,0.412156
1984-09-17,27.875,28.50,26.875,26.875,2088900,0.404628
1984-09-10,24.75,27.875,24.50,27.875,3204800,0.419684
1984-09-04,26.375,26.875,24.50,24.75,3915200,0.372634
