Date,Open,High,Low,Close,Volume,Adj Close
1994-03-07,36.500008,36.875008,35.625,36.375,3589500,6.112046
1994-02-28,38.124992,38.25,35.874992,36.375,3049000,6.112046
1994-02-22,36.75,37.875,36.375,37.875,2764700,6.364089
1994-02-14,36.75,37.374992,36.125008,36.500008,4123700,6.133051
1994-02-07,36.999992,37.625008,36.624992,36.624992,3441100,6.154051
1994-01-31,39.500008,39.999992,36.75,36.999992,5613400,6.217062
1994-01-24,37.625008,39.249992,37.125,39.125008,5410000,6.574127
1994-01-17,41.750008,42.125008,37.374992,37.625008,5734100,6.322083
1994-01-10,40.625008,41.874992,40.50,41.499992,2479400,6.973192
1994-01-03,40.125,40.749992,39.249992,40.625008,2715600,6.826169
1993-12-27,40.749992,41.375008,39.999992,40.125,1502000,6.742154
1993-12-20,39.624992,40.749992,39.624992,40.625008,2088900,6.762317
1993-12-13,39.125008,39.875008,38.375008,39.624992,2375200,6.595857
1993-12-06,39.75,40.875,39.375,39.500008,1954800,6.575053
1993-11-29,37.875,39.624992,37.875,39.500008,1997500,6.575053
1993-11-22,36.500008,37.749992,36.00,37.50,3151200,6.242137
1993-11-15,38.499992,39.00,36.375,36.875008,2933400,6.138103
1993-11-08,39.00,39.500008,38.000008,38.499992,2881800,6.408593
1993-11-01,40.125,41.499992,37.625008,38.874992,4976000,6.471014
1993-10-25,41.874992,42.249992,39.999992,40.125,3529200,6.679087
1993-10-18,43.625008,44.000008,40.625008,41.750008,5386700,6.949581
1993-10-11,45.375,46.374992,43.374992,43.50,2353700,7.24088
1993-10-04,45.249992,46.125,44.750008,44.874992,2690300,7.469756
1993-09-27,44.499992,45.375,44.375008,45.125008,2825400,7.511374
1993-09-20,43.374992,44.499992,42.249992,44.25,2137600,7.311556
1993-09-13,44.000008,44.124992,42.75,43.374992,3075100,7.166976
1993-09-07,40.50,44.124992,40.374992,44.000008,4465200,7.27025
1993-08-30,40.625008,41.000008,39.624992,40.50,2197100,6.691933
1993-08-23,39.500008,41.000008,39.125008,40.625008,2136700,6.712589
1993-08-16,41.499992,42.00,39.375,39.375,2483700,6.506046
1993-08-09,42.125008,42.249992,40.749992,41.499992,1850400,6.857164
1993-08-02,41.25,42.75,40.749992,42.00,2044500,6.939783
1993-07-26,40.374992,41.625,39.999992,41.25,2291000,6.815858
1993-07-19,40.125,40.625008,39.00,40.250008,2988900,6.650627
1993-07-12,40.374992,40.625008,38.750008,39.875008,2104500,6.588664
1993-07-06,40.125,41.124992,39.999992,40.374992,2836000,6.671278
1993-06-28,41.124992,42.125008,39.75,39.875008,2688000,6.588664
1993-06-21,39.249992,40.875,38.874992,40.875,3227100,6.700671
1993-06-14,38.499992,39.875008,38.499992,38.874992,2682800,6.372808
1993-06-07,37.250008,38.750008,35.000008,38.499992,3529700,6.311334
1993-06-01,38.625,39.249992,36.624992,37.125,2159900,6.08593
1993-05-24,36.375,39.249992,36.375,38.375008,2672500,6.290845
1993-05-17,36.500008,38.000008,35.25,36.500008,5431300,5.983475
1993-05-10,37.749992,39.624992,36.125008,36.624992,2850000,6.003963
1993-05-03,38.375008,40.374992,37.50,37.625008,3124300,6.167897
1993-04-26,37.875,39.00,36.375,38.25,4042000,6.270352
1993-04-19,41.25,41.25,37.749992,37.875,5834400,6.208879
1993-04-12,41.25,44.124992,40.625008,41.375008,3613800,6.782638
1993-04-05,39.249992,40.749992,38.499992,40.250008,3688500,6.598216
1993-03-29,41.000008,41.499992,38.625,38.874992,2182800,6.372808
1993-03-22,40.749992,41.625,39.00,40.625008,3685500,6.605759
1993-03-15,42.75,43.625008,41.124992,41.124992,3415100,6.687057
1993-03-08,41.000008,44.124992,41.000008,42.75,3032300,6.951289
1993-03-01,41.25,42.375,40.625008,40.875,2603900,6.646408
1993-02-22,40.875,42.00,39.999992,40.50,5047800,6.585432
1993-02-16,41.750008,41.750008,39.375,41.124992,4176200,6.687057
1993-02-08,42.75,42.875008,41.874992,41.874992,2118000,6.80901
1993-02-01,40.875,42.999992,40.625008,42.875008,3161700,6.971616
1993-01-25,39.875008,42.125008,39.375,40.625008,3500700,6.605759
1993-01-18,40.50,42.999992,39.375,39.875008,5716000,6.483806
1993-01-11,38.000008,41.000008,38.000008,40.50,3668900,6.585432
1993-01-04,38.750008,38.874992,36.999992,37.875,2756600,6.158598
1992-12-28,38.499992,39.375,38.25,38.625,1799400,6.28055
1992-12-21,36.999992,39.00,36.875008,38.499992,2326700,6.211757
1992-12-14,36.125008,37.250008,35.874992,36.875008,1831500,5.949575
1992-12-07,37.374992,37.50,35.499992,36.125008,1507300,5.828567
1992-11-30,37.875,37.875,36.624992,37.374992,1552500,6.030245
1992-11-23,35.750008,37.875,35.499992,37.625008,1841400,6.070584
1992-11-16,37.125,37.125,35.625,35.625,1571700,5.747893
1992-11-09,35.375008,37.125,35.25,36.624992,2697300,5.909236
1992-11-02,34.50,35.750008,34.374992,35.25,1975500,5.687389
1992-10-26,34.250008,35.625,34.125,34.374992,1563600,5.546212
1992-10-19,31.50,34.50,31.37499,34.125,2748000,5.505877
1992-10-12,31.125,31.875,31.125,31.37499,1215800,5.062178
1992-10-05,31.62501,32.25,30.24999,30.99999,2042100,5.001674
1992-09-28,31.37499,33.00,31.37499,32.000008,2535300,5.163022
1992-09-21,30.99999,31.37499,30.24999,31.37499,3677400,5.014905
1992-09-14,31.37499,32.25,30.75,30.99999,4282100,4.954966
1992-09-08,33.375,33.375,30.50001,30.75,6221900,4.915008
1992-08-31,32.874992,33.875008,32.25,33.249992,2001300,5.314601
1992-08-24,32.874992,33.125008,30.99999,32.874992,3203800,5.254662
1992-08-17,34.50,34.50,32.000008,33.249992,3499500,5.314601
1992-08-10,33.125008,34.749992,32.375008,34.625008,2339700,5.53438
1992-08-03,34.875,35.000008,33.375,33.375,2229900,5.334582
1992-07-27,34.250008,35.25,33.875008,34.875,2526000,5.574338
1992-07-20,35.25,37.749992,33.249992,34.125,6045000,5.45446
1992-07-13,39.375,39.500008,34.875,35.874992,3806000,5.734175
1992-07-06,38.874992,39.375,36.75,38.874992,2721000,6.213687
1992-06-29,36.875008,38.874992,36.875008,38.874992,3498000,6.213687
1992-06-22,35.625,37.374992,34.749992,37.125,3096400,5.886022
1992-06-15,37.250008,37.749992,34.875,35.750008,2656100,5.668023
1992-06-08,38.000008,38.499992,37.125,37.50,2535300,5.945477
1992-06-01,36.875008,38.25,36.375,37.875,2652300,6.004931
1992-05-26,37.125,37.125,35.000008,36.500008,2443500,5.786932
1992-05-18,37.875,38.25,37.125,37.250008,2300500,5.905841
1992-05-11,37.374992,39.00,36.500008,37.50,3096900,5.945477
1992-05-04,35.874992,39.375,35.874992,37.374992,3850900,5.925657
1992-04-27,35.625,36.375,34.50,35.750008,2636700,5.668023
1992-04-20,33.75,37.50,33.00,35.750008,5747700,5.668023
1992-04-13,32.000008,34.749992,31.37499,34.250008,3592200,5.430203
1992-04-06,30.99999,32.25,29.00001,31.74999,4760500,5.033835
1992-03-30,34.250008,34.250008,30.24999,30.99999,3491200,4.914926
1992-03-23,35.375008,35.499992,33.999992,34.625008,3023600,5.440313
1992-03-16,32.25,35.625,32.000008,35.375008,3491700,5.558154
1992-03-09,31.50,32.874992,31.37499,32.124992,2728900,5.047508
1992-03-02,33.624992,33.75,30.24999,31.125,4176600,4.890388
1992-02-24,33.500008,34.125,32.375008,33.624992,3940700,5.283189
1992-02-18,32.375008,33.999992,31.50,33.500008,4331200,5.263552
1992-02-10,30.99999,33.249992,30.87501,32.375008,6071900,5.086791
1992-02-03,27.99999,31.25001,27.87501,30.75,4864000,4.831468
1992-01-27,28.37499,28.875,27.62499,27.99999,5359900,4.399384
1992-01-20,27.87501,28.37499,27.24999,28.25001,11895800,4.438667
1992-01-13,26.49999,30.50001,26.49999,28.62501,4716600,4.497588
1992-01-06,23.75001,27.99999,23.625,27.00,5467700,4.242265
1991-12-30,22.37499,24.62499,21.24999,23.87499,3940800,3.75126
1991-12-23,20.00001,22.62501,20.00001,22.62501,1841000,3.554862
1991-12-16,20.37501,20.625,18.99999,20.25,1404100,3.174001
1991-12-09,19.875,21.50001,18.50001,20.37501,2912300,3.193595
1991-12-02,21.12501,22.25001,19.62501,20.12499,2373100,3.115223
1991-11-25,22.37499,22.62501,21.12501,21.12501,1218200,3.27002
1991-11-18,23.87499,24.99999,21.87501,22.37499,2275500,3.463509
1991-11-11,25.125,25.125,23.75001,23.87499,1193500,3.6957
1991-11-04,24.87501,25.37499,24.12501,24.99999,1309200,3.869843
1991-10-28,24.24999,24.99999,24.12501,24.75,809200,3.831146
1991-10-21,25.25001,25.37499,23.75001,24.00,1254400,3.715051
1991-10-14,24.00,26.49999,23.75001,25.125,1575200,3.889194
1991-10-07,23.49999,24.12501,22.875,24.00,1455100,3.715051
1991-09-30,25.25001,25.37499,23.625,23.75001,2029500,3.676354
1991-09-23,25.25001,26.00001,24.87501,25.37499,1020500,3.927891
1991-09-16,25.25001,25.62501,24.75,25.37499,1253200,3.927891
1991-09-09,26.25,26.49999,25.37499,25.37499,954600,3.927891
1991-09-03,26.625,26.87499,26.37501,26.49999,856300,4.063337
1991-08-26,26.87499,26.87499,25.875,26.49999,812900,4.063337
1991-08-19,26.25,27.75,25.74999,26.87499,1449100,4.120837
1991-08-12,26.75001,30.12501,26.75001,27.50001,2971100,4.216673
1991-08-05,25.37499,27.62499,25.25001,26.87499,2911200,4.120837
1991-07-29,25.74999,25.875,25.25001,25.50,1293000,3.910005
1991-07-22,25.74999,26.75001,24.75,25.62501,1512400,3.929173
1991-07-15,24.50001,27.50001,24.00,25.74999,6384400,3.948337
1991-07-08,20.625,23.75001,20.49999,23.75001,1286100,3.641673
1991-07-01,21.375,21.87501,20.49999,20.87499,823500,3.200836
1991-06-24,21.87501,22.37499,20.625,21.375,1287300,3.277504
1991-06-17,23.00001,23.25,21.62499,22.125,1017900,3.392504
1991-06-10,24.00,24.00,22.875,23.25,1047100,3.565004
1991-06-03,21.12501,24.75,20.625,24.24999,2357800,3.680005
1991-05-28,20.87499,21.375,20.37501,21.375,1093500,3.243717
1991-05-20,18.75,20.625,18.62499,20.625,916300,3.129902
1991-05-13,19.37499,19.62501,18.12501,18.62499,933500,2.826395
1991-05-06,19.875,20.12499,19.25001,19.37499,755300,2.94021
1991-04-29,20.87499,21.75,19.25001,19.875,1087900,3.016088
1991-04-22,20.87499,21.24999,20.37501,20.75001,791400,3.148873
1991-04-15,19.125,22.125,18.99999,21.12501,2352600,3.20578
1991-04-08,19.125,19.25001,18.00,18.75,807100,2.845366
1991-04-01,17.37501,19.74999,16.50,19.125,1850600,2.902273
1991-03-25,15.50001,17.37501,15.375,17.37501,855300,2.636707
1991-03-18,17.25,17.625,15.24999,15.375,895600,2.3332
1991-03-11,17.49999,17.87499,17.12499,17.25,801300,2.617736
1991-03-04,17.625,18.375,17.12499,17.75001,1670500,2.655677
1991-02-25,16.875,17.37501,16.125,17.25,730000,2.580868
1991-02-19,17.37501,17.37501,15.75,16.50,1157100,2.468657
1991-02-11,16.125,18.00,16.125,17.37501,2022000,2.599571
1991-02-04,14.00001,16.25001,14.00001,15.87501,3758100,2.375148
1991-01-28,13.125,13.74999,12.99999,13.62501,2033700,2.038513
1991-01-21,11.25,13.37499,11.12499,13.25001,1042700,1.982407
1991-01-14,10.74999,11.75001,10.62501,11.12499,985400,1.664471
1991-01-07,11.12499,11.37501,10.50,11.00001,778000,1.645773
1990-12-31,10.875,11.625,10.62501,11.37501,1451900,1.701878
1990-12-24,11.49999,11.49999,10.74999,10.875,1324600,1.627069
1990-12-17,11.625,12.12501,10.875,11.37501,2067800,1.701878
1990-12-10,12.99999,13.125,11.49999,11.87499,1176700,1.776683
1990-12-03,11.625,14.00001,11.49999,13.25001,4738300,1.945005
1990-11-26,11.25,12.00,11.00001,11.37501,915100,1.669769
1990-11-19,12.375,12.87501,11.00001,11.37501,985800,1.669769
1990-11-12,11.25,12.75,11.12499,12.24999,1081600,1.79821
1990-11-05,11.75001,11.87499,10.62501,11.12499,1503300,1.633068
1990-10-29,11.37501,11.75001,9.62499,11.625,1938100,1.706465
1990-10-22,12.50001,12.99999,10.62501,11.25,1375800,1.651418
1990-10-15,12.50001,13.37499,12.375,12.75,1752000,1.871607
1990-10-08,15.99999,16.125,12.24999,12.62499,2871200,1.853257
1990-10-01,15.50001,16.37499,14.37501,15.75,1372000,2.311985
1990-09-24,16.875,16.875,13.25001,15.50001,3008200,2.275289
1990-09-17,20.25,20.25,16.62501,17.00001,1640400,2.495478
1990-09-10,22.62501,22.74999,19.74999,20.25,1549500,2.972553
1990-09-04,21.62499,23.00001,21.50001,22.875,684900,3.258063
1990-08-27,21.375,21.75,20.87499,21.62499,1091400,3.080026
1990-08-20,23.12499,23.12499,21.24999,21.375,988400,3.04442
1990-08-13,23.37501,24.50001,23.00001,23.12499,877300,3.293669
1990-08-06,20.25,23.87499,19.875,23.625,1592500,3.364885
1990-07-30,23.12499,23.625,20.25,20.625,1444800,2.937598
1990-07-23,24.00,24.24999,23.37501,23.49999,585100,3.34708
1990-07-16,24.62499,25.125,24.00,24.24999,878900,3.453902
1990-07-09,25.74999,25.74999,23.87499,24.62499,958600,3.507313
1990-07-02,25.62501,25.875,25.125,25.50,500400,3.631939
1990-06-25,25.125,25.875,24.24999,25.50,695300,3.631939
1990-06-18,26.37501,26.37501,24.99999,25.125,752400,3.578528
1990-06-11,27.62499,27.75,25.74999,26.25,892300,3.738761
1990-06-04,28.125,29.12499,27.62499,28.37499,1433600,3.944568
1990-05-29,27.24999,27.99999,27.12501,27.99999,822300,3.892437
1990-05-21,26.49999,27.24999,26.37501,27.12501,784300,3.770801
1990-05-14,26.00001,27.12501,26.00001,26.75001,1121400,3.71867
1990-05-07,24.87501,25.74999,24.50001,25.74999,1036100,3.579652
1990-04-30,23.75001,24.87501,23.00001,24.87501,972700,3.458016
1990-04-23,23.625,24.12501,23.37501,23.625,1084000,3.284245
1990-04-16,24.75,24.87501,23.12499,23.25,1206900,3.232114
1990-04-09,23.00001,24.62499,22.74999,24.50001,2396400,3.405885
1990-04-02,23.00001,24.24999,22.74999,22.875,1625100,3.179983
1990-03-26,24.99999,25.37499,22.74999,23.37501,1729800,3.249492
1990-03-19,25.37499,26.00001,24.00,25.125,1995800,3.492769
1990-03-12,26.25,27.00,25.50,25.62501,2512500,3.562278
1990-03-05,26.00001,27.50001,26.00001,26.25,2162100,3.649161
1990-02-26,25.62501,26.12499,24.99999,26.00001,1226000,3.525033
1990-02-20,26.49999,26.625,25.50,25.50,2561400,3.457242
1990-02-12,26.00001,27.62499,25.50,27.12501,2072300,3.677558
1990-02-05,26.00001,26.49999,25.50,25.875,747000,3.508084
1990-01-29,26.25,26.49999,24.99999,26.12499,1288300,3.541977
1990-01-22,28.74999,28.875,25.37499,26.49999,1846400,3.592819
1990-01-15,29.49999,29.625,28.50,28.875,810300,3.914819
1990-01-08,31.125,31.37499,29.00001,29.49999,1200900,3.999554
1990-01-02,29.87499,31.25001,29.87499,31.25001,1181100,4.236818
1989-12-26,29.37501,30.12501,29.12499,29.87499,989000,4.050395
1989-12-18,30.99999,31.125,28.50,29.625,1709300,4.016502
1989-12-11,31.74999,32.499992,31.125,31.25001,3422300,4.236818
1989-12-04,32.124992,33.00,31.875,32.499992,1279700,4.314094
1989-11-27,32.625,32.874992,31.50,32.000008,2717200,4.247725
1989-11-20,32.874992,32.874992,31.50,32.375008,1315800,4.297503
1989-11-13,32.499992,32.874992,31.875,32.750008,1388500,4.347281
1989-11-06,32.499992,32.874992,30.99999,32.499992,3584700,4.314094
1989-10-30,33.375,33.75,32.625,33.00,521500,4.380466
1989-10-23,35.375008,35.499992,32.499992,33.624992,605500,4.463428
1989-10-16,35.499992,37.250008,35.000008,35.750008,668100,4.745506
1989-10-09,40.749992,41.124992,35.499992,35.499992,648400,4.712318
1989-10-02,40.625008,41.124992,39.999992,40.875,606900,5.425804
1989-09-25,38.25,40.875,38.25,40.875,599400,5.425804
1989-09-18,36.249992,39.624992,36.249992,39.00,747200,5.176914
1989-09-11,36.75,37.250008,36.00,36.375,476200,4.828468
1989-09-05,38.499992,38.625,36.875008,37.625008,510900,4.90413
1989-08-28,37.625008,38.499992,37.125,38.25,317800,4.985593
1989-08-21,37.749992,38.124992,36.875008,37.374992,499200,4.871542
1989-08-14,38.499992,38.874992,37.50,37.749992,469400,4.920421
1989-08-07,38.499992,39.249992,38.000008,38.625,562100,5.034472
1989-07-31,38.124992,39.624992,38.124992,38.124992,605600,4.969299
1989-07-24,37.125,38.375008,36.999992,38.124992,449100,4.969299
1989-07-17,37.749992,37.875,36.500008,36.999992,587700,4.822664
1989-07-10,36.624992,38.000008,36.500008,37.749992,1144500,4.920421
1989-07-03,36.125008,36.75,35.625,36.500008,567700,4.757495
1989-06-26,36.249992,36.75,35.124992,35.874992,612500,4.676029
1989-06-19,35.124992,36.375,35.000008,36.375,420100,4.741201
1989-06-12,36.125008,36.125008,34.374992,35.000008,544600,4.561982
1989-06-05,37.250008,37.250008,36.00,36.125008,799600,4.708617
1989-05-30,35.124992,37.125,34.875,36.875008,845400,4.71774
1989-05-22,36.00,36.375,34.625008,35.000008,648400,4.477855
1989-05-15,33.999992,35.750008,33.624992,35.625,965700,4.557815
1989-05-08,34.625008,34.749992,33.500008,33.999992,530600,4.349914
1989-05-01,36.00,36.500008,34.250008,34.50,525100,4.413884
1989-04-24,35.499992,36.624992,35.375008,36.00,512500,4.605792
1989-04-17,34.749992,35.874992,34.125,35.874992,746800,4.589798
1989-04-10,34.625008,35.750008,34.125,34.875,791400,4.461861
1989-04-03,36.249992,36.249992,34.250008,34.374992,939600,4.397891
1989-03-27,32.625,36.249992,32.499992,36.125008,1569300,4.621786
1989-03-20,33.75,33.75,32.499992,32.625,870000,4.173999
1989-03-13,30.75,34.250008,30.50001,33.875008,1521700,4.333924
1989-03-06,30.99999,31.25001,30.24999,30.62499,1299700,3.91812
1989-02-27,30.62499,31.62501,30.50001,30.75,548800,3.848506
1989-02-21,32.499992,32.625,30.50001,30.62499,652000,3.832861
1989-02-13,32.124992,32.625,31.62501,32.375008,543800,4.051884
1989-02-06,32.499992,33.500008,31.62501,32.000008,931800,4.004951
1989-01-30,33.500008,33.624992,32.124992,32.750008,770400,4.098817
1989-01-23,31.50,33.500008,31.125,33.125008,854300,4.14575
1989-01-16,32.000008,32.874992,30.99999,31.50,1092900,3.942373
1989-01-09,31.125,32.25,30.99999,32.000008,855600,4.004951
1989-01-03,30.75,31.25001,30.50001,30.99999,418300,3.879794
1988-12-27,30.62499,31.25001,30.62499,30.99999,296800,3.879794
1988-12-19,30.62499,31.25001,30.375,30.87501,435100,3.864152
1988-12-12,32.750008,32.750008,30.62499,30.62499,919200,3.832861
1988-12-05,33.500008,33.500008,32.000008,32.874992,606000,4.114459
1988-11-28,32.499992,33.875008,32.000008,33.875008,242100,4.15291
1988-11-21,32.750008,33.125008,32.499992,32.625,254300,3.999665
1988-11-14,32.750008,32.874992,31.62501,32.750008,427800,4.01499
1988-11-07,32.25,33.75,31.875,32.874992,502500,4.030313
1988-10-31,32.000008,32.750008,31.62501,32.375008,457700,3.969017
1988-10-24,32.375008,32.375008,31.74999,32.000008,471000,3.923044
1988-10-17,31.25001,33.75,30.87501,32.124992,521000,3.938366
1988-10-10,31.62501,31.74999,30.50001,31.25001,500500,3.831098
1988-10-03,31.74999,32.000008,30.00,31.62501,941200,3.877071
1988-09-26,32.25,32.25,31.25001,32.000008,379300,3.923044
1988-09-19,31.74999,33.375,31.74999,32.124992,365400,3.938366
1988-09-12,31.62501,32.000008,31.37499,32.000008,302700,3.923044
1988-09-06,33.125008,33.624992,31.37499,31.62501,4500500,3.877071
1988-08-29,31.74999,32.874992,31.37499,32.750008,1886400,3.930983
1988-08-22,32.000008,32.25,31.25001,31.74999,1042000,3.810951
1988-08-15,32.000008,32.499992,30.50001,32.25,619100,3.870967
1988-08-08,33.500008,33.75,31.62501,32.000008,567400,3.840961
1988-08-01,31.37499,33.500008,31.25001,33.249992,655500,3.990996
1988-07-25,29.49999,31.50,29.12499,31.37499,365400,3.76594
1988-07-18,30.50001,30.62499,29.37501,29.49999,497000,3.540884
1988-07-11,29.87499,30.62499,29.00001,30.62499,591300,3.675917
1988-07-05,29.37501,30.62499,29.37501,29.75001,328300,3.570893
1988-06-27,30.87501,30.87501,29.12499,29.12499,455800,3.495872
1988-06-20,29.625,30.99999,29.12499,30.87501,642600,3.705927
1988-06-13,30.12501,30.87501,28.62501,29.49999,643000,3.540884
1988-06-06,30.75,32.25,29.49999,30.12501,6270900,3.615905
1988-05-31,27.99999,30.50001,27.24999,30.50001,2316900,3.581885
1988-05-23,26.87499,28.125,26.25,27.99999,1546200,3.288286
1988-05-16,26.12499,27.00,25.25001,26.625,1513200,3.126809
1988-05-09,24.50001,25.875,24.375,25.875,783600,3.038729
1988-05-02,24.62499,24.99999,24.00,24.50001,400900,2.877252
1988-04-25,24.00,24.99999,23.87499,24.62499,645700,2.89193
1988-04-18,23.49999,23.87499,23.25,23.49999,540900,2.759811
1988-04-11,23.625,23.87499,23.00001,23.12499,522700,2.715772
1988-04-04,21.375,23.87499,21.24999,23.37501,709200,2.745134
1988-03-28,22.37499,23.37501,21.12501,21.375,800100,2.510255
1988-03-21,23.87499,24.00,22.37499,22.50,623100,2.642374
1988-03-14,23.87499,24.75,23.625,23.75001,936900,2.789173
1988-03-07,24.375,25.37499,23.625,24.00,6921100,2.818532
1988-02-29,24.375,25.62501,24.24999,24.50001,2225300,2.799765
1988-02-22,23.37501,24.50001,23.00001,24.375,1774300,2.785479
1988-02-16,23.25,23.75001,22.62501,23.25,612200,2.656919
1988-02-08,22.125,22.74999,21.62499,22.74999,736800,2.599779
1988-02-01,21.375,22.37499,20.625,22.37499,958600,2.556926
1988-01-25,20.37501,21.50001,20.12499,21.50001,840100,2.456936
1988-01-18,20.49999,21.00,20.00001,20.12499,581100,2.299805
1988-01-11,20.625,21.75,20.25,20.625,1249200,2.356944
1988-01-04,21.00,23.12499,20.37501,20.37501,860600,2.328376
1987-12-28,23.00001,23.37501,21.24999,21.375,761900,2.442651
1987-12-21,22.875,23.37501,22.37499,23.00001,690600,2.62835
1987-12-14,23.87499,24.00,20.25,23.00001,2004900,2.62835
1987-12-07,24.00,24.375,23.37501,24.00,1797900,2.742625
1987-11-30,25.50,26.25,23.49999,24.24999,435600,2.693485
1987-11-23,27.62499,27.87501,26.49999,26.625,416700,2.957281
1987-11-16,28.62501,28.62501,27.12501,27.87501,379900,3.096121
1987-11-09,28.50,30.00,28.125,28.50,617500,3.16554
1987-11-02,27.00,29.25,26.75001,28.50,601300,3.16554
1987-10-26,26.49999,27.00,24.99999,27.00,723300,2.998933
1987-10-19,35.625,35.625,24.50001,27.50001,1185900,3.054469
1987-10-12,36.125008,38.000008,35.625,35.625,438300,3.956925
1987-10-05,38.124992,38.124992,36.249992,36.375,306900,4.040228
1987-09-28,37.50,38.874992,37.125,38.25,708400,4.248488
1987-09-21,38.000008,38.124992,36.624992,36.999992,457800,4.109647
1987-09-14,38.499992,39.999992,37.625008,37.749992,1049800,4.192951
1987-09-08,38.750008,39.125008,38.124992,38.375008,1311900,4.262373
1987-08-31,40.125,40.374992,38.625,38.874992,550600,4.242859
1987-08-24,41.750008,42.75,39.999992,40.125,592000,4.379287
1987-08-17,44.124992,44.625,41.499992,41.874992,575200,4.570282
1987-08-10,39.624992,45.375,39.500008,44.124992,1656100,4.81585
1987-08-03,39.624992,40.374992,39.125008,39.75,672600,4.338359
1987-07-27,40.625008,40.625008,39.500008,39.75,473100,4.338359
1987-07-20,41.124992,41.750008,39.75,40.625008,357600,4.433858
1987-07-13,42.249992,42.375,40.749992,41.499992,534500,4.529355
1987-07-06,42.875008,43.250008,41.750008,42.249992,396100,4.61121
1987-06-29,43.749992,43.875,41.625,42.624992,380100,4.652138
1987-06-22,46.625008,46.625008,43.50,43.749992,310600,4.774922
1987-06-15,45.375,47.124992,45.375,46.50,2050900,5.075061
1987-06-08,43.749992,45.249992,43.625008,45.249992,623100,4.938634
1987-06-01,42.00,44.25,41.625,44.000008,929500,4.729641
1987-05-26,42.00,43.250008,41.625,42.00,257300,4.514657
1987-05-18,42.125008,42.125008,39.624992,41.750008,681900,4.487785
1987-05-11,44.375008,44.874992,42.249992,42.375,497200,4.554966
1987-05-04,42.624992,44.625,42.624992,44.499992,534600,4.783385
1987-04-27,41.25,43.625008,40.625008,42.75,626300,4.595276
1987-04-20,41.375008,42.125008,40.125,41.25,565100,4.434038
1987-04-13,44.124992,44.25,40.250008,41.25,378600,4.434038
1987-04-06,45.500008,45.500008,44.000008,44.000008,325700,4.729641
1987-03-30,43.749992,45.624992,43.125,45.375,673700,4.877442
1987-03-23,44.499992,45.624992,44.25,45.00,495500,4.837132
1987-03-16,44.499992,45.249992,43.875,44.375008,336300,4.769951
1987-03-09,46.374992,46.374992,44.750008,44.750008,1335400,4.81026
1987-03-02,46.50,47.750008,45.75,47.375008,441900,5.019331
1987-02-23,48.624992,48.624992,45.375,46.50,811200,4.926625
1987-02-17,48.00,49.50,47.25,49.125,428300,5.204741
1987-02-09,48.500008,48.500008,46.625008,47.874992,308800,5.072304
1987-02-02,47.000008,48.999992,46.374992,48.375,397500,5.125279
1987-01-26,47.499992,48.249992,46.749992,46.875,493100,4.966356
1987-01-19,46.50,48.500008,46.250008,47.750008,484500,5.059062
1987-01-12,45.75,46.749992,45.249992,46.625008,521500,4.939869
1987-01-05,43.125,45.875008,42.875008,45.75,854100,4.847163
1986-12-29,43.250008,43.625008,42.249992,42.875008,647300,4.542561
1986-12-22,44.25,44.625,43.250008,43.50,330900,4.608778
1986-12-15,44.124992,45.00,42.500008,44.375008,1528600,4.701485
1986-12-08,45.999992,46.875,44.25,44.375008,586000,4.701485
1986-12-01,44.375008,47.499992,44.000008,45.999992,608300,4.805522
1986-11-24,44.499992,45.125008,44.25,44.499992,334900,4.64882
1986-11-17,43.374992,44.625,42.375,44.625,465700,4.66188
1986-11-10,44.25,44.499992,42.999992,43.625008,284400,4.557413
1986-11-03,43.625008,44.874992,43.50,44.375008,270300,4.635764
1986-10-27,43.374992,44.25,42.500008,43.875,353800,4.583529
1986-10-20,44.25,44.25,42.500008,43.374992,319400,4.531294
1986-10-13,43.875,44.874992,43.250008,44.25,250200,4.622704
1986-10-06,43.374992,45.00,42.999992,43.625008,306300,4.557413
1986-09-29,44.499992,44.750008,43.125,43.250008,477800,4.518237
1986-09-22,43.50,45.75,42.624992,44.750008,364900,4.674939
1986-09-15,42.999992,45.00,42.875008,43.374992,1162500,4.531294
1986-09-08,47.25,47.375008,42.375,42.75,618500,4.466002
1986-09-02,48.75,49.250008,47.25,47.499992,507900,4.892484
1986-08-25,48.249992,48.999992,47.499992,48.75,208900,5.021234
1986-08-18,47.499992,48.875008,47.25,48.375,492100,4.982609
1986-08-11,46.50,47.499992,45.999992,47.499992,651700,4.892484
1986-08-04,43.875,47.000008,43.374992,46.250008,471900,4.763736
1986-07-28,45.500008,46.625008,43.50,43.875,285600,4.519111
1986-07-21,45.249992,45.75,45.00,45.75,317700,4.712235
1986-07-14,48.624992,48.624992,45.125008,45.500008,546100,4.686486
1986-07-07,51.875008,51.875008,48.500008,48.875008,463500,5.03411
1986-06-30,51.75,52.250008,51.00,51.875008,275700,5.343109
1986-06-23,50.499992,51.875008,49.625008,51.75,301500,5.330233
1986-06-16,51.125008,51.375,49.749992,50.25,303100,5.175734
1986-06-09,50.625,51.75,50.000008,51.125008,2245900,5.26586
1986-06-02,53.25,53.375008,51.624992,52.50,697500,5.340532
1986-05-27,52.50,53.874992,51.999992,53.375008,338800,5.429542
1986-05-19,50.000008,52.250008,49.374992,52.250008,684900,5.315102
